username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-07-30 00:15;0;0;"Hillary Clinton takes the stage at # demconvention on a historic night! # HERstory being made!… https://www.instagram.com/p/BIc6TaEDKFQ/";;;# #;"759059820007792640";https://twitter.com/HMSGov/status/759059820007792640
;2016-07-30 00:12;0;0;"Interactive Graphic: Decoding Donald Trump's and Hillary Clinton's convention speeches pic.twitter.com/ccswCmEdoW";;;;"759058947684782080";https://twitter.com/Boston_CP/status/759058947684782080
;2016-07-30 00:09;0;0;"Most discussed topic in Edmonton right now: Hillary http://toplocalnow.com/ca/edmonton?topic=hillary …";;;;"759058195419496449";https://twitter.com/EdmontonCP/status/759058195419496449
;2016-07-30 00:05;1;2;"Relive the moment: Hillary Clinton's acceptance speech http://www.thepeoplesview.net/main/2016/7/29/relive-the-moment-hillary-clintons-acceptance-speech …";;;;"759057190988550144";https://twitter.com/thepeoplesview/status/759057190988550144
;2016-07-30 00:01;2;6;"Philadelphia, PA | July 28, 2016 Hillary Clinton - one happy happy lady - accepts the Democratic… https://www.instagram.com/p/BIc4p7BglR5/";;;;"759056191557296128";https://twitter.com/benlowy/status/759056191557296128
;2016-07-30 00:00;0;1;"Regardless of your feelings towards @ HillaryClinton last night was bigger than her. My latest: http://ow.ly/byQg302JwVn # DemsInPhilly";;@;#;"759056066877456384";https://twitter.com/hallmanreport/status/759056066877456384
;2016-07-29 23:51;0;1;"Same old old old old old old old really old Hillary";;;;"759053850024083456";https://twitter.com/roadieghost/status/759053850024083456
;2016-07-29 23:50;0;0;"" Hillary and Trump are Coke and Pepsi, both are bad for you," A harsh discordant mixture of choice and feel...";;;;"759053573703348224";https://twitter.com/gustavom111/status/759053573703348224
;2016-07-29 23:44;0;0;"..knock knock..sen warren said she native american to get Harvard job...just saying ..Hillary sold yer uranium..to Russia ..";;;;"759051961786175488";https://twitter.com/roadieghost/status/759051961786175488
;2016-07-29 23:36;0;1;"Judy saved me a seat at Hillary's post convention rally in Philadelphia! Excited to see Hillary… https://www.instagram.com/p/BIc1y5ejMei/";;;;"759049901854584832";https://twitter.com/mharrison814/status/759049901854584832
;2016-07-29 23:27;0;0;"and to all # BernieOrBust people, we # votehillary now and in November, then make local gov # FeelTheBern";;;# # #;"759047749748727809";https://twitter.com/EricAdler2/status/759047749748727809
;2016-07-29 23:24;0;0;"today we must be # StrongerTogether to insure # NeverTrump and that means # GOTV and # votehillary";;;# # # #;"759046921369640960";https://twitter.com/EricAdler2/status/759046921369640960
;2016-07-29 23:22;0;0;"Hillary Clinton finally got her chance to speak at the DNCinPHL Thursday night http://bos.gl/65EE1qR";;;;"759046362134482944";https://twitter.com/Boston_CP/status/759046362134482944
;2016-07-29 23:21;0;1;"@ TheView @ sunny thank you for continually putting @ JedediahBila in check, @ HillaryClinton is respected with world leaders, @ realDonaldTrump";;@ @ @ @ @;;"759046317565808643";https://twitter.com/MsJennAnn/status/759046317565808643
;2016-07-29 23:21;0;0;"Bernie, you helped bring We, the People back into the election. We are good today, we'll be better tomorrow.";;;;"759046255590932480";https://twitter.com/EricAdler2/status/759046255590932480
;2016-07-29 23:21;0;0;"I'm at Bill and Hillary Clinton National Airport (LIT) - @ litairport in Little Rock, AR https://www.swarmapp.com/c/7yE5MoOYpyx";;@;;"759046176964431872";https://twitter.com/minitroll_/status/759046176964431872
;2016-07-29 23:19;0;0;"You think Sanders should have endorsed Trump instead?";;;;"759045630291353601";https://twitter.com/EricAdler2/status/759045630291353601
;2016-07-29 23:13;0;0;"The grand entrance from last night by Secretary HIllary Clinton and… https://www.instagram.com/p/BIczMyMDKTRVCB6jGXm0J4v982346TZIcNHEgs0/ …";;;;"759044200860119040";https://twitter.com/olatistyle/status/759044200860119040
;2016-07-29 23:12;0;1;"# Twitter Was Far More Positive During Hillary's Speech Than It Was During Trump's http://dlvr.it/LvxTlF # marketing";;;# #;"759043837478088704";https://twitter.com/allaboutmkt/status/759043837478088704
;2016-07-29 23:06;1;0;"on Hillary and Trump's entrenchment - a spirited overview and analysis tonight at 7:30 only on… https://www.instagram.com/p/BIcyV8agbmw/";;;;"759042308876668928";https://twitter.com/HenmackIII/status/759042308876668928
;2016-07-29 23:04;0;1;"squinty for Hillary. # imwithher # historymade # herstory # dnc2016… https://www.instagram.com/p/BIcyLW1D4XwsLpvImMRf6L2AcPAn60RZgI8p8U0/ …";;;# # # #;"759041949584285697";https://twitter.com/kebiggs/status/759041949584285697
;2016-07-29 22:53;0;0;"Proof that Hillary cares for nothing more than power & money......Chelsea's lack of feelings.";;;;"759039233851924480";https://twitter.com/dpettera0865/status/759039233851924480
;2016-07-29 22:52;2;1;"How do you destroy crooked Hillary? Take all the bribe money. Goodby foundation. It is all that matters to her.";;;;"759038937562165248";https://twitter.com/dpettera0865/status/759038937562165248
;2016-07-29 22:48;0;0;"Hillary Rodham Clinton Sighting: Philadelphia, Pennsylvania/ Wells Fargo Center http://bit.ly/2a9Ln6U";;;;"759038006405701632";https://twitter.com/ssbot/status/759038006405701632
;2016-07-29 22:43;0;0;"Edmonton trends now: Hillary, America, Matt Nichols, Esks and TragicallyHip. http://toplocalnow.com/ca/edmonton?section=trends …";;;;"759036542182494208";https://twitter.com/EdmontonCP/status/759036542182494208
;2016-07-29 22:42;1;0;"If you are going to the Hillary event and parking in the city, remember to lock your car and do not leave valuables in it.";;;;"759036346576932864";https://twitter.com/JLKonkle/status/759036346576932864
