username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-07-30 01:03;0;0;""America’s destiny is ours to choose," Hillary Clinton says at the DNC http://bos.gl/PuL8pGU";;;;"759071774440992768";https://twitter.com/Boston_CP/status/759071774440992768
;2016-07-30 00:50;0;0;"'Broad City' duo celebrates Hillary Clinton from 1776 http://feeds.mashable.com/~r/Mashable/~3/dCubw3rlZZU/ …";;;;"759068481513852932";https://twitter.com/ClickWhisperer/status/759068481513852932
;2016-07-30 00:41;0;2;"This mornings breakfast topics: Hillary Clinton's hair, PRAM algorithms and our mutual distaste… https://www.instagram.com/p/BIc9P74gVIB/";;;;"759066293957959680";https://twitter.com/bonadeucedeuce/status/759066293957959680
;2016-07-30 00:39;0;0;"17 Pictures Of Bill Clinton Playing With Balloons That You Need To See Before You Die https://www.buzzfeed.com/lyapalater/bill-the-balloon-guy?utm_term=.sfNERVQmR … via @ itslaurenyap @ buzzfeed";;@ @;;"759065932194942978";https://twitter.com/DamianPiper/status/759065932194942978
;2016-07-30 00:29;0;0;"Michael Cohen: Hillary Clinton did what she needed to do at DNCinPHL http://bos.gl/BObxIj0";;;;"759063219176472576";https://twitter.com/Boston_CP/status/759063219176472576
;2016-07-30 00:25;0;0;"Reminder: There's an alternative to Trump and Clinton - The Cat in the Hat http://bit.ly/2ahrrzF";;;;"759062207749496832";https://twitter.com/FortWorthCP/status/759062207749496832
;2016-07-30 00:15;0;0;"Hillary Clinton takes the stage at # demconvention on a historic night! # HERstory being made!… https://www.instagram.com/p/BIc6TaEDKFQ/";;;# #;"759059820007792640";https://twitter.com/HMSGov/status/759059820007792640
;2016-07-30 00:14;0;0;"At a Clinton/Kaine pep rally. There are few things funnier than watching Bob Brady yell into a... (@McGonigle Hall) https://www.swarmapp.com/c/89qu1UEcfJu";;@McGonigle;;"759059637555564544";https://twitter.com/denisethewriter/status/759059637555564544
;2016-07-30 00:12;0;0;"Interactive Graphic: Decoding Donald Trump's and Hillary Clinton's convention speeches pic.twitter.com/ccswCmEdoW";;;;"759058947684782080";https://twitter.com/Boston_CP/status/759058947684782080
;2016-07-30 00:05;1;2;"Relive the moment: Hillary Clinton's acceptance speech http://www.thepeoplesview.net/main/2016/7/29/relive-the-moment-hillary-clintons-acceptance-speech …";;;;"759057190988550144";https://twitter.com/thepeoplesview/status/759057190988550144
;2016-07-30 00:04;1;0;"Accident in # Rochester on I-490 WB at Clinton Ave # traffic http://bit.ly/10BQ5Pw";;;# #;"759057122374017027";https://twitter.com/TotalTrafficROC/status/759057122374017027
;2016-07-30 00:01;0;1;"Beautiful sunsets with my beautiful friends @Port Clinton, Ohio https://www.instagram.com/p/BIc4rjeB_J_/";;@Port;;"759056249371492352";https://twitter.com/hannah_park16/status/759056249371492352
;2016-07-30 00:01;2;6;"Philadelphia, PA | July 28, 2016 Hillary Clinton - one happy happy lady - accepts the Democratic… https://www.instagram.com/p/BIc4p7BglR5/";;;;"759056191557296128";https://twitter.com/benlowy/status/759056191557296128
;2016-07-29 23:59;0;0;"only on yahoo, economy for the Clintons will be fine with their dirty money and $30,000.00 jackets.";;;;"759055723707772928";https://twitter.com/Burke54614453/status/759055723707772928
;2016-07-29 23:56;0;0;"Look people Donald Trump stupid obviously President Clinton pointed that out last night I'm voting for someone with a sound mind .";;;;"759054883240554496";https://twitter.com/rfondren52/status/759054883240554496
;2016-07-29 23:53;0;0;"she had Michelle Obamas "Education" and Hilary Clintons "accomplishments"";;;;"759054215788371968";https://twitter.com/uttergutz/status/759054215788371968
;2016-07-29 23:24;0;0;"The Top 3 TV Moments From the Trump and Clinton Acceptance Speeches http://dlvr.it/LvxjwQ # marketing";;;#;"759046869934755840";https://twitter.com/allaboutmkt/status/759046869934755840
;2016-07-29 23:22;0;0;"Hillary Clinton finally got her chance to speak at the DNCinPHL Thursday night http://bos.gl/65EE1qR";;;;"759046362134482944";https://twitter.com/Boston_CP/status/759046362134482944
;2016-07-29 23:21;0;0;"I'm at Bill and Hillary Clinton National Airport (LIT) - @ litairport in Little Rock, AR https://www.swarmapp.com/c/7yE5MoOYpyx";;@;;"759046176964431872";https://twitter.com/minitroll_/status/759046176964431872
;2016-07-29 23:13;0;0;"The grand entrance from last night by Secretary HIllary Clinton and… https://www.instagram.com/p/BIczMyMDKTRVCB6jGXm0J4v982346TZIcNHEgs0/ …";;;;"759044200860119040";https://twitter.com/olatistyle/status/759044200860119040
;2016-07-29 22:48;0;0;"Hillary Rodham Clinton Sighting: Philadelphia, Pennsylvania/ Wells Fargo Center http://bit.ly/2a9Ln6U";;;;"759038006405701632";https://twitter.com/ssbot/status/759038006405701632
;2016-07-29 22:44;0;0;"Clinton foundation hacked? She may be broke again. Paying off all the blackmailers could get pricey. Can't reveal those secrets # MAGA";;;#;"759036961159913473";https://twitter.com/dpettera0865/status/759036961159913473
;2016-07-29 22:29;0;0;"Great Friday Morning: A little history with my first cup of Joe. Hillary Clinton presented an… https://www.instagram.com/p/BIcuCrnAt-Z/";;;;"759033165096845313";https://twitter.com/MercyNoland/status/759033165096845313
;2016-07-29 22:27;0;0;"Fact check: Misfires in Hillary Clinton’s speech accepting the Democratic nomination http://dpo.st/2aC5cJ3";;;;"759032529135337472";https://twitter.com/DenverCP/status/759032529135337472
;2016-07-29 22:13;4;0;"Right lane closed in # Eatontown on Rt-35 SB between Broad St and Clinton Ave # traffic http://bit.ly/11xKLzq";;;# #;"759028977717477377";https://twitter.com/TotalTrafficNYC/status/759028977717477377
;2016-07-29 22:11;1;0;"'Moment of reckoning' as Clinton formally claims Democrats' nomination DNCinPHL http://bit.ly/2atNR3Z";;;;"759028506613338113";https://twitter.com/FortWorthCP/status/759028506613338113
;2016-07-29 22:10;0;0;"Construction on # GardenStateParkway NB from North of Exit 147 - Clinton Ave to North of Exit 150 - Bay Ave http://511ny.org/EventDetails/TRANSCOM/ORC15893407 …";;;#;"759028369686204416";https://twitter.com/511NY/status/759028369686204416
;2016-07-29 22:09;0;2;"This is the way the pros publish on this historical nomination of Hillary Clinton! @30th Street… https://www.instagram.com/p/BIcr6xPDq0e/";;@30th;;"759028183761027072";https://twitter.com/tanyadomi/status/759028183761027072
;2016-07-29 22:04;0;0;"Philadelphia Inquirer publishes 16-page special edition on Hillary Clinton's historical… https://www.instagram.com/p/BIcrRkBDomA/";;;;"759026769685049344";https://twitter.com/tanyadomi/status/759026769685049344
;2016-07-29 21:51;0;2;"Clinton's efforts to woo Republicans haven't paid many dividends so far. http://j.mp/2ahlqmE";;;;"759023422550573056";https://twitter.com/pbump/status/759023422550573056
;2016-07-29 21:47;0;0;"When there are no more ceilings the sky's the limit - Hillary Clinton # feelthebern # trump";;;# #;"759022529092673537";https://twitter.com/Sairapture/status/759022529092673537
;2016-07-29 21:43;0;0;"Bernieites who may go Trump MT @ DSORennie: persistent heckling to Clinton from Ca delegation";;@;;"759021441660485633";https://twitter.com/bobturek/status/759021441660485633
;2016-07-29 21:40;0;0;"Driving by.... (@Mt Ennon Baptist Church in Clinton, MD) https://www.swarmapp.com/c/kauWNV1wngd";;@Mt;;"759020877006589952";https://twitter.com/MsRico626/status/759020877006589952
;2016-07-29 21:39;0;0;"Who baits who? MT @ DSORennie: "A man you can bait with a tweet is not a man you can trust with nuclear weapons" - Clinton on Trump.";;@;;"759020643551621121";https://twitter.com/bobturek/status/759020643551621121
;2016-07-29 21:39;0;0;"It was a big night for Hillary Clinton. If you missed her historic speech at DNCinPHL, check out the transcripts http://nbcbay.com/OkdTiss";;;;"759020495408816129";https://twitter.com/SanJoseCP/status/759020495408816129
;2016-07-29 21:35;0;0;"I like this . How fill Hillary Clinton uff, Obama this is your prognostic to win another legend history first woman. Right?";;;;"759019443024302080";https://twitter.com/OramaSergio/status/759019443024302080
;2016-07-29 21:30;0;0;"Hillary Clinton calls for national unity and tolerance after a speech aimed at undercutting Donald Trump. https://twitter.com/KezhalKFOX14/status/758977015273758720 …";;;;"759018328144752640";https://twitter.com/ElPasoCP/status/759018328144752640
;2016-07-29 21:25;0;0;"“I trust her:” Rep. Gwen Moore says Hillary Clinton sees different vision of America http://via.fox6now.com/LRv0b";;;;"759017056712871936";https://twitter.com/MilwaukeeCP/status/759017056712871936
;2016-07-29 21:25;0;2;"Hillary Clinton introducing an American Muslim immigrant whose son died in the service of our country. It’s so powerful.";;;;"759016938068598784";https://twitter.com/transhistorical/status/759016938068598784
