username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-23 06:36;0;0;"im not a fan of Hillary either, 2 party system sucks. Alright im done talking to you enjoying trumps dick up your puss";;;;"812064385807941633";https://twitter.com/GhostbaneTV/status/812064385807941633
;2016-12-23 03:38;0;0;"This Republican says "make my day, run, Hillary, run."";;;;"812019469816045572";https://twitter.com/davidnorton7890/status/812019469816045572
;2016-12-23 02:25;0;0;"Hillary Clinton wins popular vote by nearly 2.9 million http://trib.al/J4k1KWt";;;;"812001030355288064";https://twitter.com/Boston_CP/status/812001030355288064
;2016-12-23 01:56;0;0;"What does Bill have 2 do w/Hillary, guilty by association, BS, got Bill on tape/video, just locker room.";;;;"811993742240575488";https://twitter.com/eyeblion/status/811993742240575488
;2016-12-22 21:40;0;0;"Red White and Hillary Blue Diamonds. Mina Cheon and Gabriel Kroiz - Artist and Architect… https://www.instagram.com/p/BOUknZMBRsD/";;;;"811929421397430273";https://twitter.com/WilWorksDC/status/811929421397430273
;2016-12-22 21:10;0;0;"PAINFUL: Hillary LOST MORE ELECTORS Than Any US Politician in Last 100 Years http://eheadlines.com/painful-hillary-lost-more-electors-than-any-us-politician-in-last-100-years/#.WFvQxDBffRo.twitter …";;;#;"811921903736725504";https://twitter.com/uga1943/status/811921903736725504
;2016-12-22 13:09;0;0;"For 62% hindsight is 2020, the other 38% need to check their vision. I want to "see" new faces.";;;;"811800921038589952";https://twitter.com/SuzanneMFortin/status/811800921038589952
;2016-12-22 12:46;0;1;"Ay Virgen Santisima!! Dice mi amigo rolangulo que esta señora voto por Hillary y ahora disque… https://www.instagram.com/p/BOTnhDgAg6b/";;;;"811795060350132224";https://twitter.com/ltorrespezzotti/status/811795060350132224
;2016-12-22 08:34;1;2;"Charge Hillary Now: Petition SIGN NOW http://stonecoldtruth.com/petition-to-sen-sessions-president-elect-trumps-attorney-general-nominee/#.WFsfZZNbeO0.twitter …";;;#;"811731669937950720";https://twitter.com/AliceNWaterland/status/811731669937950720
;2016-12-22 08:10;0;0;"Enjoying an evening coffee klatch at home with @ LionelMedia saying "sayonara" to Hillary and her oven mitt... pic.twitter.com/ykMHAGHplG";;@;;"811725513307918336";https://twitter.com/adamryanwhite11/status/811725513307918336
;2016-12-22 08:09;0;0;"Feel free to share... # Independent # Trump # Obama # Hillary # Republican # Democrat # Conservative… https://www.instagram.com/p/BOTHy5KlsG1/";;;# # # # # # #;"811725317253582848";https://twitter.com/jamesmichael7/status/811725317253582848
;2016-12-22 08:08;0;0;"@ HillaryClinton your turn for a good laugh =>me pic.twitter.com/3GBEg3e7FB – bei Bethel AME Church";;@;;"811724944312766468";https://twitter.com/TanerAndrade/status/811724944312766468
;2016-12-22 06:30;0;0;"Hillary R. Clinton loses 5 Electoral College Votes vs President-Elect Donald J. Trump's 2. HRC… https://www.instagram.com/p/BOS8fjmgO2D/";;;;"811700449317441536";https://twitter.com/GreenMountRepub/status/811700449317441536
;2016-12-22 05:31;0;0;"Hillary R. Clinton lecture pre-election, now that the shoe is on her foot after a landslide… https://www.instagram.com/p/BNUdQCrAU7N/";;;;"811685477141147648";https://twitter.com/GreenMountRepub/status/811685477141147648
;2016-12-22 05:11;0;0;"Hillary R. Clinton's Campaign exposed for Catholic Bashing and Evangelicals. The emails are… https://www.instagram.com/p/BLcZvkvgFNF/";;;;"811680438456635392";https://twitter.com/GreenMountRepub/status/811680438456635392
;2016-12-22 05:08;0;0;"Hillary R. Clinton at $1 Billion with only a 5 pt lead with 15 days to go! The trends are… https://www.instagram.com/p/BL9la0qjajW/";;;;"811679676406071297";https://twitter.com/GreenMountRepub/status/811679676406071297
;2016-12-22 05:07;0;0;"FBI issues a Warrant, Hillary R. Clinton has a Weiner Problem! Now 650,000 emails on a Laptop … https://www.instagram.com/p/BMO8AnNDZx7/";;;;"811679548043591680";https://twitter.com/GreenMountRepub/status/811679548043591680
;2016-12-22 05:07;0;0;"Hillary R. Clinton has a Weiner Problem! A Laptop she was unable to SMASH! A new batch of… https://www.instagram.com/p/BMR-O-9jpcX/";;;;"811679455492116480";https://twitter.com/GreenMountRepub/status/811679455492116480
