username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-05-27 10:15;3;1;"The Pettiness of the Angry White Male...Your hate for Hillary is over compensating for something, and everyone knows http://ow.ly/i8Hq1009Lqh";;;;"736017868270211072";https://twitter.com/Joseph_Santoro/status/736017868270211072
;2016-05-27 10:14;0;1;"@ afreak That isn't a real Hillary ad, according to http://Snopes.com .";;@;;"736017805431083008";https://twitter.com/Kufat/status/736017805431083008
;2016-05-27 10:08;0;0;"TBT to when I pulled a Hillary and lost my first Presidential election @Sachem High School… https://www.instagram.com/p/BF5LO_LMj_u/";;@Sachem;;"736016098081050624";https://twitter.com/kylejkilkenny/status/736016098081050624
;2016-05-27 10:07;0;0;"Lt. Gov. Gavin Newsom introduces Hillary Clinton at Rally in SF Tenderloin http://bit.ly/23iyjFO";;;;"736015864680484864";https://twitter.com/SanFranciscoCP/status/736015864680484864
;2016-05-27 08:44;1;3;"@ mitchellreports @ HillaryClinton Glad to hear someone say this. I fell the same. Want to move on to important issues ahead....";;@ @;;"735995066163023873";https://twitter.com/betsylebeau/status/735995066163023873
;2016-05-27 08:21;17;22;"California Lt. Governor Gavin Newsom fires up a huge San Francisco crowd for Hillary Clinton… https://www.instagram.com/p/BF4_BGeuETd/";;;;"735989230866993152";https://twitter.com/MattPaulIA/status/735989230866993152
;2016-05-27 08:09;0;0;"Hillary Clinton expresses regrets, but no political concern, over email report http://lat.ms/1THIjAE";;;;"735986162620194818";https://twitter.com/LosAngelesCP/status/735986162620194818
;2016-05-27 08:05;0;0;"we're voting for @ SenSanders @ BernieSanders because we don't trust @ HillaryClinton! # FeelTheBern # imnotwithher # HillNo # nomorewar";;@ @ @;# # # #;"735985190623809536";https://twitter.com/Gibbs_Terrance/status/735985190623809536
;2016-05-27 07:55;0;0;"So according to Rebecca Bohanan if you're a white man voting against Hillary you're sexist? Thankfully I'm not white http://m.huffpost.com/us/entry/the-bernie-vs-hillary-bat_b_10132260.html …";;;;"735982812587692033";https://twitter.com/Gibbs_Terrance/status/735982812587692033
;2016-05-27 07:53;0;5;"SF 2016: Hey, @ HillaryClinton is here! Also, lease our building! pic.twitter.com/Vjfgj0aSNu";;@;;"735982142853779458";https://twitter.com/WillKane/status/735982142853779458
;2016-05-27 07:02;0;0;"Man in crowd calls Hillary Clinton "mass murderer." @ loislane28 http://toplocalnow.com/united-states/california/san-jose …";;@;;"735969294308106240";https://twitter.com/SanJoseCP/status/735969294308106240
;2016-05-27 06:58;0;0;"Something is up in the Democratic party and this administration. The timing of Hillary's investigation is dragging on purpose. Biden quiet?";;;;"735968369325703168";https://twitter.com/jkruzel25/status/735968369325703168
;2016-05-27 06:54;0;0;"Hillary in orange coveralls. I think she will ask for a pardon. Don't convict till O is out.";;;;"735967470310162434";https://twitter.com/jkruzel25/status/735967470310162434
;2016-05-27 06:47;0;0;"Trump won't debate Hillary for charity. She can't be trusted!";;;;"735965513126273024";https://twitter.com/jkruzel25/status/735965513126273024
