username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-06-29 04:13;0;0;"not4voters..not for the benghazi dead amricans # hillary texted chelsea subpena chelsea..move on are you kidding she deleted 4 lives";;;#;"747885727900303360";https://twitter.com/roadieghost/status/747885727900303360
;2016-06-29 03:56;0;0;"HILLARY'S A SHAMEFUL EMBARRASSMENT NOT ONLY 2 AMERICA BUT 2 ALL GOD-LOVING RESPECTFUL KIND LAW-ABIDING CITIZENS N WORLD";;;;"747881462268108801";https://twitter.com/0JANETCOOLEY0/status/747881462268108801
;2016-06-29 03:54;0;0;"this female trump thinks everybody is an idiot. # hillary # clinton # bernie # feelthebern # sanders… https://www.instagram.com/p/BHNeuwHDme8/";;;# # # # #;"747880920842182656";https://twitter.com/juan_lafont/status/747880920842182656
;2016-06-29 03:52;0;0;"HILLARY BOWS 2 POWERFUL "NOT SO NICE" BULLIES NEAR-FAR 2 GRAB THEIR WEALTH-SALUTATIONSJESUS WARNED ABT BOWING 2 THE DEVIL";;;;"747880279742812160";https://twitter.com/0JANETCOOLEY0/status/747880279742812160
;2016-06-29 03:40;0;0;"hell yeah. What time do you sleep?";;;;"747877273605410816";https://twitter.com/ED50LD50/status/747877273605410816
;2016-06-29 03:39;0;0;"My blood is boiling over yr embracing Hillary.";;;;"747877113252941824";https://twitter.com/SusanVajda/status/747877113252941824
;2016-06-29 03:20;0;0;"@ LukeRussert What do you expect for liberals to say? Hillary was negligent? It's not going to happen.";;@;;"747872324607582208";https://twitter.com/sergiorodriguer/status/747872324607582208
;2016-06-29 03:11;0;0;"@ AliVelshi When did Ali sign onto the Hillary campaign? He is so in the tank and has zero credibility as a journalist.";;@;;"747870003916070912";https://twitter.com/mjgbigfan/status/747870003916070912
;2016-06-29 03:06;1;4;"@ nikkinbc In a time of crisis, Hillary showed gross negligence and incompetence. # never Hillary";;@;#;"747868775551217665";https://twitter.com/mjgbigfan/status/747868775551217665
;2016-06-29 03:00;0;1;"I don't like @ HillaryClinton, PERIOD! She's EVIL and a LIAR.";;@;;"747867338893049856";https://twitter.com/DebraStokely/status/747867338893049856
;2016-06-29 02:46;0;0;"Miami trends now: Pat Summitt, Hillary Clinton, GrowingUpWithMyName, Benghazi and TuesdayMotivation. http://toplocalnow.com/us/miami?section=trends …";;;;"747863654977069056";https://twitter.com/MiamiCP/status/747863654977069056
;2016-06-29 02:26;0;2;"Hillary Clinton should not be allowed to even run for president";;;;"747858617915740161";https://twitter.com/jaynavarro497/status/747858617915740161
;2016-06-29 02:18;0;0;"JUST IN: Hillary Clinton responds to House GOP report on Benghazi, says: `It's pretty clear it's time to move on'… http://toplocalnow.com/us/baltimore";;;;"747856755351130112";https://twitter.com/BaltimoreCP/status/747856755351130112
;2016-06-29 02:17;0;2;"Like most Americans I see the timing of report more as a GOP political ploy,";;;;"747856536576233472";https://twitter.com/a_barbcosgrove/status/747856536576233472
;2016-06-29 02:02;0;0;"Galvanize founder Jim Deters chats with Hillary Clinton with the Patriot Bootcamp guys, who are based out of here.… http://toplocalnow.com/us/denver";;;;"747852592324050948";https://twitter.com/DenverCP/status/747852592324050948
;2016-06-29 01:51;0;0;"Hillary using warren as a way to try and make fun of trump w/o tarnishing her reputation. So funny!";;;;"747849908841918464";https://twitter.com/dpettera0865/status/747849908841918464
;2016-06-29 01:49;0;0;"Hillary's already done that. Warren has destroyed her reputation by endorsing that war mongering sycophant! https://twitter.com/wvjoe911/status/747848426042298368 …";;;;"747849312466501632";https://twitter.com/mjgon64/status/747849312466501632
;2016-06-29 01:44;0;0;"All while wearing my Hillary shirt. # practicingfornovember… https://www.instagram.com/p/BHNP2tXgjwI_KTCUDX3uXWFYwR_MPEzd6d2EfQ0/ …";;;#;"747848206722207746";https://twitter.com/roshie417/status/747848206722207746
;2016-06-29 01:44;0;0;"Why is the lives of 241 Dead Marines not as important as 4 lives in Benghazi.pic.twitter.com/Bzb1sUX0Lj";;;;"747848040552218625";https://twitter.com/joselouis4077/status/747848040552218625
;2016-06-29 01:41;0;0;"@ Jim_Jordan Please Damn Republicans STOP STOP shame on u all its an agenda to stop Hillary how about Orlando ??? Refusing gun control";;@;;"747847326971084800";https://twitter.com/rochairene13/status/747847326971084800
;2016-06-29 01:15;0;0;"Wow 440 retweets on your tough talk on Hillary Clinton..You are disqualified from taking a breath. HA! Lyin'Donnie took you down";;;;"747840804635443201";https://twitter.com/joselouis4077/status/747840804635443201
;2016-06-29 00:59;0;0;"2. Why not pick up mantle of recent # SCOTUS decision and keep guns away from domestic abusers- which Orlando shooter was?";;;#;"747836777268912129";https://twitter.com/MegC_An/status/747836777268912129
;2016-06-29 00:58;0;0;"why aren't you? Dont like abortion? Dont get one.stay out of my body";;;;"747836589968064512";https://twitter.com/IzumiShikibu1/status/747836589968064512
;2016-06-29 00:58;0;0;"1. If by terrorist u mean "one who terrorizes," sure. But most mass shootings done by white men w no cxn 2 radical Islam.";;;;"747836501350821890";https://twitter.com/MegC_An/status/747836501350821890
;2016-06-29 00:50;0;0;"@ barackobama @ HillaryClinton You both LIED to the families of the Benghazi victims and you both LIED 2 the American people. # BenghaziAttack";;@ @;#;"747834674278391809";https://twitter.com/EdDavis7/status/747834674278391809
;2016-06-29 00:41;0;0;"Boston (@Bill and Hillary Clinton National Airport (LIT) - @ litairport in Little Rock, AR) https://www.swarmapp.com/c/0Pt3lkiiZZn";;@Bill @;;"747832252961267712";https://twitter.com/KerrKL/status/747832252961267712
;2016-06-29 00:31;0;0;"We may not get all the info on Benghazi before the election .So if Hillary wins I think Impeachment hearings should start 1/20/2017";;;;"747829718796275712";https://twitter.com/jkruzel25/status/747829718796275712
;2016-06-29 00:24;0;1;"just saying, if u gonna keep hating have the correct info";;;;"747828005997789184";https://twitter.com/MsJennAnn/status/747828005997789184
;2016-06-29 00:21;0;0;"involving that case, before u judge";;;;"747827272674074624";https://twitter.com/MsJennAnn/status/747827272674074624
;2016-06-29 00:20;0;1;"before u go harping on a decade old rape case, I suggest u go read the # entire story";;;#;"747827089022259200";https://twitter.com/MsJennAnn/status/747827089022259200
;2016-06-29 00:14;2;5;"I had a pretty fun assignment in preparation for Hillary Clinton's… https://www.instagram.com/p/BHNFhw2BinrAlNZ96YVj5wjgGjOkmrPtT5ZB9A0/ …";;;;"747825503315234816";https://twitter.com/Articulate_indy/status/747825503315234816
;2016-06-28 23:58;0;0;"@ Hutch_USA @ HillaryClinton. Hillary lied and good people died. @ susanrice has no credibility at all. We don't trust Hillary!";;@ @ @;;"747821455010832384";https://twitter.com/EdDavis7/status/747821455010832384
;2016-06-28 23:49;0;0;"him & the rest of the GOP Would see America burn. Just get there way. THE ROAD BLOCK REPUBLICANS";;;;"747819152296022017";https://twitter.com/LagunasRobert/status/747819152296022017
;2016-06-28 23:21;0;0;"Loses votes to Trump if she does MT @ smerconish: @ HillaryClinton she'll win if she moves to the center." @ AlanDersh @ SXMPOTUS 124";;@ @ @ @;;"747812205123362816";https://twitter.com/bobturek/status/747812205123362816
;2016-06-28 23:09;7;6;"" @ realDonaldTrump # Benghazi Report Finds NO New Evidence of Wrongdoing by Hillary Clinton http://nyti.ms/290fSvj # tcot LYING DONNIE LIES.";;@;# #;"747809100197695488";https://twitter.com/joselouis4077/status/747809100197695488
;2016-06-28 23:09;0;0;"Hillary Clinton campaign slams House GOP over Benghazi report http://bos.gl/DVbMe4d";;;;"747809066320203776";https://twitter.com/Boston_CP/status/747809066320203776
