username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-02-28 10:12;0;1;"Taking the stage at 9:30! Come party with us if ur in Clinton! # bencoteband # BCB # rocknroll… https://www.instagram.com/p/BCUA_6jROKK/";;;# # #;"703764713885175808";https://twitter.com/thebencote/status/703764713885175808
;2016-02-28 09:57;0;0;"Hillary Clinton picks up biggest win yet over Sen. Bernie Sanders http://bit.ly/24uLOAd";;;;"703760784900247552";https://twitter.com/ElPasoCP/status/703760784900247552
;2016-02-28 09:56;0;1;"Hillary Clinton after her South Carolina victory: “America has never stopped being great.” http://lat.ms/1VKXSHG";;;;"703760571213041665";https://twitter.com/LosAngelesCP/status/703760571213041665
;2016-02-28 09:56;0;0;"NOW: Hillary Clinton takes stage at campaign HQ after decisive S.C. primary victory http://cbsn.ws/1KTmAoN";;;;"703760566184075265";https://twitter.com/PhiladelphiaCP/status/703760566184075265
;2016-02-28 09:56;0;0;"Hillary Clinton remporte la Caroline du Sud http://bit.ly/1n65aK8";;;;"703760563579408384";https://twitter.com/MontrealCP/status/703760563579408384
;2016-02-28 09:56;0;0;"A big win for Hillary Clinton in South Carolina http://buff.ly/21r2cTr";;;;"703760557262839808";https://twitter.com/SeattleCP/status/703760557262839808
;2016-02-28 09:55;0;0;"I'm at @ PFChangs in Charter Township of Clinton, MI https://www.swarmapp.com/c/hK32IKloxyp";;@;;"703760424882274305";https://twitter.com/miranee/status/703760424882274305
;2016-02-28 09:54;1;0;"Hillary Clinton' s speech today was a unifying 'ministry' for America. This is what a President should do!! – bei The Ritz-Carlton Golf Club & Spa, Jupiter";;;;"703760139413807104";https://twitter.com/MeeraGandhiGBF/status/703760139413807104
;2016-02-28 09:51;5;6;"South Carolina undermined the "honesty problem" argument about Hillary Clinton. http://j.mp/1T3fPU0";;;;"703759368014049280";https://twitter.com/pbump/status/703759368014049280
;2016-02-28 09:47;0;0;"@Clinton Hill, Brooklyn https://www.instagram.com/p/BCT-F48miTO/";;@Clinton;;"703758313666822144";https://twitter.com/robertqhe/status/703758313666822144
