username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-04-18 06:19;86;121;"Awesome picture! Almost all major papers have endorsed the best candidate for the WH, HILLARY RODHAM CLINTON! pic.twitter.com/xQYybCe0U2";;;;"721825471927689216";https://twitter.com/vooda1/status/721825471927689216
;2016-04-18 06:09;35;48;"I'm endorsing HILLARY CLINTON & so is Kareem Abdul Kabbar pic.twitter.com/Oya1b93kAg";;;;"721822974098022400";https://twitter.com/vooda1/status/721822974098022400
;2016-04-18 06:03;0;0;"Hillary Clinton calling for an end to gun violence at a Westchester Church http://nydn.us/23QvVD2";;;;"721821432779399168";https://twitter.com/NewYorkCP/status/721821432779399168
;2016-04-18 05:55;0;0;"Bernie Sanders supporters throw dollar bills at Hillary Clinton's motorcade in SoCal. WATCH https://amp.twimg.com/v/1b474f26-a9b2-4836-bb30-3dea9a67fe5e …";;;;"721819290555387905";https://twitter.com/SanJoseCP/status/721819290555387905
;2016-04-18 05:54;0;0;". @ TheRickWilson @ IngrahamAngle He’s lost the battle of public opinion on who can beat Hillary Clinton, so….";;@ @;;"721819105146335232";https://twitter.com/Captain_Strongo/status/721819105146335232
;2016-04-18 05:48;0;0;"Hillary Clinton: "Only one recent president has been able to" stand up to the gun lobby https://amp.twimg.com/v/b8af0538-cd35-4631-9758-0fe14a5e65a7 …";;;;"721817555338309632";https://twitter.com/NewYorkCP/status/721817555338309632
;2016-04-18 05:45;0;0;"I'm at The Clinton Restaurant in Whitestone, NY https://www.swarmapp.com/c/3YbxxBf5IGh";;;;"721817007092592640";https://twitter.com/robhart77/status/721817007092592640
;2016-04-18 05:44;0;0;"Why not... (@Bill and Hillary Clinton's house in Washington, DC) https://www.swarmapp.com/c/dMCBo3eNG09";;@Bill;;"721816575226081282";https://twitter.com/Tskenia/status/721816575226081282
;2016-04-18 05:30;0;0;"THE '90s ARE BACK! Seinfeld.... The Clintons.. # YaddaYaddaYadda!... @Saturday Night Live https://www.instagram.com/p/BEUQdMWLoa6/";;@Saturday;#;"721813183648964608";https://twitter.com/PhilipsWood/status/721813183648964608
;2016-04-18 05:22;0;0;"Late brunch (@Clinton St. Baking Co. & Restaurant in New York, NY) https://www.swarmapp.com/c/lMzt4HgfUZp pic.twitter.com/0wsbpYZKco";;@Clinton;;"721811027831234560";https://twitter.com/DilekKazak/status/721811027831234560
;2016-04-18 05:02;0;0;"Crowds come to see former President Bill Clinton stomp for Hillary today at Rochdale Village… https://www.instagram.com/p/BEUNLUdFtH_/";;;;"721805990472101888";https://twitter.com/rochdalenews1/status/721805990472101888
;2016-04-18 04:58;8;12;"25 LABOR UNIONS ENDORSE HILLARY RODHAM CLINTON WOOT WOOT! # Hillary4NY # Hillary4Potus # Vote4HillaryonTuesdayinNYpic.twitter.com/DfD5GP7sVU";;;# # #;"721805072259133440";https://twitter.com/vooda1/status/721805072259133440
;2016-04-18 04:56;0;0;"Just posted a photo @Hillary Clinton Campaign Headquarters https://www.instagram.com/p/BEUMj78rfgv/";;@Hillary;;"721804540454920192";https://twitter.com/DonMcKenzie/status/721804540454920192
;2016-04-18 04:55;0;0;"Secretary Clinton at a rally in Brooklyn. @Bedford Styvesant, Brooklyn https://www.instagram.com/p/BEUManHRdgO/";;@Bedford;;"721804208371011587";https://twitter.com/GioTarraf/status/721804208371011587
;2016-04-18 04:42;0;0;"Senator Hillary Clinton & Mayor Bill DeBlasio @Bedstuy Brooklyn NYC https://www.instagram.com/p/BEUK7jcTcJZ/";;@Bedstuy;;"721801052580876288";https://twitter.com/yung_hime/status/721801052580876288
;2016-04-18 04:18;0;0;"POLLO 4 DA POLO & PABLO. # STRAGGLIFE @Clinton Hill Neighborhood https://www.instagram.com/p/BEUIR0JIedR/";;@Clinton;#;"721795112343379973";https://twitter.com/Stragglifescott/status/721795112343379973
;2016-04-18 04:16;0;0;"Got to hear Bill Clinton speak yesterday in Binghamton! First political rally every fir me and… https://www.instagram.com/p/BEUIBPZOXg5/";;;;"721794540634550272";https://twitter.com/LeeinEP/status/721794540634550272
;2016-04-18 04:02;0;1;"Urban pirate frigate, raiding with @ PDXYar. # portland # pirates @Clinton Street Theater https://www.instagram.com/p/BEUGbZEOMSE/";;@ @Clinton;# #;"721791048989544448";https://twitter.com/GeekintheCity/status/721791048989544448
;2016-04-18 03:52;0;0;"We randomly walked up on a Hillary Clinton rally LOL How random? # stonewall # nyc # sundayfunday… https://www.instagram.com/p/BEUFTJ0w-MA/";;;# # #;"721788558898524160";https://twitter.com/Alvin_Scott/status/721788558898524160
;2016-04-18 03:38;0;2;"Big day out with my two fav guys @Clinton Crossing Premium Outlets https://www.instagram.com/p/BEUDqWKC0dp/";;@Clinton;;"721785015613440002";https://twitter.com/Missaaayr/status/721785015613440002
;2016-04-18 03:34;0;0;"Just posted a photo @Clinton, North Carolina https://www.instagram.com/p/BEUDMXsN1G654QP5_HnCq0nDyqMZnpC38hTfa80/ …";;@Clinton;;"721783929301295105";https://twitter.com/CStreber/status/721783929301295105
;2016-04-18 03:27;1;0;"Washington State Ferry System: Clinton/Mukilteo delays up to one hour at Mukilteo Dock, delay of 60 mins # traffic http://bit.ly/Xu0gsX";;;#;"721782222517186560";https://twitter.com/TotalTrafficSEA/status/721782222517186560
;2016-04-18 03:20;0;0;"The Clinton-Sanders exchange on climate change was a dumpster fire http://klou.tt/1mfdt3mv0gb9v";;;;"721780267149451266";https://twitter.com/Kronaostjarna/status/721780267149451266
;2016-04-18 03:15;1;2;""We all prefer you so you can beat Trump up, & we all love you. Hillary Clinton!" - Youssra age… https://www.instagram.com/p/BEUA89mDW_s/";;;;"721779061400272896";https://twitter.com/clarityhaynes/status/721779061400272896
;2016-04-18 03:13;0;0;"So thankful to have seen Clinton and Portia Allen (and boys) at @ rv_music - they were kids at my… https://www.instagram.com/p/BEUAzh8mfj9/";;@;;"721778681358757888";https://twitter.com/BrianDollar1/status/721778681358757888
;2016-04-18 03:06;0;0;"Sweaty Tarzan and Elsa - SO MUCH FUN!! Stay tuned for more Clinton and Emily dual rides.... @… https://www.instagram.com/p/BET__EzszBl/";;@;;"721776876939780096";https://twitter.com/EmilyBurkhardt/status/721776876939780096
;2016-04-18 03:00;0;0;"I'm at CTA - Clinton (Chicago, IL) http://4sq.com/1XDfZ3a";;;;"721775268134825985";https://twitter.com/celsocelante/status/721775268134825985
;2016-04-18 02:51;3;1;"Campaigning is taking a toll on Bill Clinton via @ nypost http://nyp.st/1NfXdyp";;@;;"721773134655795202";https://twitter.com/CGasparino/status/721773134655795202
;2016-04-18 02:43;0;0;"A conservative legal group has been given permission to question government officials about Hillary Clinton’s emails http://nyp.st/1VbqPzQ";;;;"721771162854817792";https://twitter.com/NewYorkCP/status/721771162854817792
;2016-04-18 02:41;6;4;"Hillary Clinton Says ‘I Really Could Care Less’ About Donald Trump Calling Her ‘Crooked Hillary’ https://www.yahoo.com/news/hillary-clinton-says-really-could-care-less-donald-142713928.html?soc_src=social-sh&soc_trk=tw … via @ YahooNews";;@;;"721770521218535424";https://twitter.com/CGasparino/status/721770521218535424
;2016-04-18 02:08;1;3;"Fact checkers confirm Hillary Clinton is more honest than any of her 2016 opponents http://www.dailynewsbin.com/news/fact-checkers-confirm-hillary-clinton-is-more-honest-than-any-of-her-2016-opponents/24196/ … via @ dailynewsbin";;@;;"721762180278915072";https://twitter.com/pamallyn/status/721762180278915072
;2016-04-18 02:06;0;0;"# sundays (@Chamard Vineyard in Clinton, CT) https://www.swarmapp.com/c/1XvAJZ0PF0y pic.twitter.com/sm3Yxb9mqK";;@Chamard;#;"721761734436986882";https://twitter.com/trevorhsinclair/status/721761734436986882
;2016-04-18 01:55;1;1;"Hillary Clinton's fake-y contention that Bernie is setting people against each other ("and I won't stand for it!") = Ludicrous Maximus ;)";;;;"721758999234777088";https://twitter.com/11papyrus11/status/721758999234777088
