username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-12-28 07:35;0;0;"I didn't know Hillary Clinton was down by Sistrunk at Bettys Soul Food # ComfortFood @Betty's… https://www.instagram.com/p/BOigo5bFB_F/";;@Betty;#;"813891008471646212";https://twitter.com/PromoCodeCruz/status/813891008471646212
;2016-12-28 07:10;0;0;"I'm at Studio 52 Hair Salon & Boutique in Clinton, MD https://www.swarmapp.com/c/aIcS7CDlAAw";;;;"813884723500089344";https://twitter.com/Naya2000/status/813884723500089344
;2016-12-28 07:09;0;0;"I'm at Floyd gym in Clinton, MD https://www.swarmapp.com/c/7DlIE3v5jXI";;;;"813884583968174080";https://twitter.com/Naya2000/status/813884583968174080
;2016-12-28 07:08;0;0;"I'm at Surratts-Clinton Branch Library - @ pgcmls in Clinton, MD https://www.swarmapp.com/c/9vvlsiNjhFJ";;@;;"813884256283934721";https://twitter.com/Naya2000/status/813884256283934721
;2016-12-28 06:33;0;0;"I'm at Jungle Java in Clinton Township, MI https://www.swarmapp.com/c/1Nmlt0gXzG8 pic.twitter.com/rIaaMMw7ON";;;;"813875486187261952";https://twitter.com/cobyfischer/status/813875486187261952
;2016-12-28 06:31;0;1;"I found him! - Drinking a Sasquatch Stout by @ oldyalebrewing @Clinton, British Columbia — http://untp.beer/s/c399178620 # photo";;@ @Clinton;#;"813874929863106560";https://twitter.com/JeremyDyson/status/813874929863106560
;2016-12-28 05:56;0;1;"Clinton na pas gagné en Floride. Vous vouliez peut-être dire en Californie??? @ RTenfrancais";;@;;"813866211037560836";https://twitter.com/gipel49/status/813866211037560836
;2016-12-28 05:38;0;0;"I'm at Starbucks in Clinton, MS https://www.swarmapp.com/c/bJybsGP3gdW";;;;"813861723883053057";https://twitter.com/InfusedGeek/status/813861723883053057
;2016-12-28 05:13;0;0;"# beatlesatclinton @William J. Clinton Presidential Library https://www.instagram.com/p/BOiQbwcDmRb7FVfAFU8XJPf5rdTld5Ru6ZsAII0/ …";;@William;#;"813855363384700929";https://twitter.com/tam_lmoa/status/813855363384700929
;2016-12-28 04:31;0;0;"@Clinton, Mississippi https://www.instagram.com/p/BOiLlc_j-xS/";;@Clinton;;"813844701258334210";https://twitter.com/StokesOnTheMove/status/813844701258334210
;2016-12-28 04:21;0;0;"he only tried to kill me one time @Ice Skating at Clinton Square https://www.instagram.com/p/BOiKfirA9ftet9rS3e7LTBSADzzowU_NLvrYtE0/ …";;@Ice;;"813842300031926272";https://twitter.com/mitton_alexis/status/813842300031926272
;2016-12-28 04:02;0;0;"See a virtual tour of my listing on 8309 Thunder Court # Clinton # MD # realestate http://tour.circlepix.com/home/AEN3DK pic.twitter.com/Kw2G5Cuxl2";;;# # #;"813837530260877315";https://twitter.com/geecrgg/status/813837530260877315
;2016-12-28 03:57;0;0;"@Clinton, Mississippi https://www.instagram.com/p/BOiHxUkgD5a/";;@Clinton;;"813836311845044224";https://twitter.com/StokesOnTheMove/status/813836311845044224
;2016-12-28 03:56;0;0;"Medical (Trouble Breathing) - Clinton St b/w College St / Lane South Harbord West Manning, Toronto (2 Trucks)";;;;"813835874324582400";https://twitter.com/tofireS/status/813835874324582400
;2016-12-28 03:56;0;0;"Medical (Trouble Breathing) - Clinton St b/w College St / Lane South Harbord West Manning, Toronto (2 Trucks)";;;;"813835873359986688";https://twitter.com/tofire/status/813835873359986688
;2016-12-28 03:33;0;2;"I like this one too @Clinton, Clinton, Maryland https://www.instagram.com/p/BOiE580g6_k/";;@Clinton;;"813830185535598593";https://twitter.com/tdre_pierce/status/813830185535598593
;2016-12-28 03:32;0;0;"Closed Pothole request at 1409–1453 S Clinton St https://goo.gl/CzGVa4 . Abated - close sr.";;;;"813829893498793984";https://twitter.com/baltimore311/status/813829893498793984
;2016-12-28 03:30;0;0;"Washington State Ferry System: Clinton/Mukilteo delays up to one hour at Clinton Dock, delay of 60 mins # traffic http://bit.ly/Xu0gsX";;;#;"813829526262259713";https://twitter.com/TotalTrafficSEA/status/813829526262259713
;2016-12-28 03:19;0;1;"Made it to Little Rock. # beatlesatclinton # clintonpresidentiallibrary @William J. Clinton… https://www.instagram.com/p/BOiDXSIhppo/";;@William;# #;"813826625120804865";https://twitter.com/1MatriArchitect/status/813826625120804865
;2016-12-28 03:06;0;1;"# JustSold! 238 Clinton Road in # WestCaldwell! Another happy client for this # custombuilt… https://www.instagram.com/p/BOiB5hOBF2g/";;;# # #;"813823403031334912";https://twitter.com/mandycorry/status/813823403031334912
;2016-12-28 01:58;0;0;"Update: Incident on # GardenStateParkway NB from South of Exit 147 - Clinton Ave to Exit 153A - NJ 3 http://511ny.org/EventDetails/TRANSCOM/ORI144978901 …";;;#;"813806238198800384";https://twitter.com/511NY/status/813806238198800384
;2016-12-28 01:42;0;0;"Don't miss out. Spread the word. DNow is almost here!!! @First Baptist Church Clinton https://www.instagram.com/p/BOh4RB2B911/";;@First;;"813802221548683264";https://twitter.com/fbc_rise/status/813802221548683264
;2016-12-28 01:32;0;0;"Closed Downed Tree or Limb request at 939 S Clinton St https://goo.gl/Jvri38 .";;;;"813799793701031936";https://twitter.com/baltimore311/status/813799793701031936
;2016-12-28 01:15;0;0;"I'm at Clinton Ferry Terminal in Clinton, WA https://www.swarmapp.com/c/0VRqeWODniR";;;;"813795573681782784";https://twitter.com/19Cesca75/status/813795573681782784
;2016-12-28 00:05;0;0;"# citylife @Clinton National Airport https://www.instagram.com/p/BOhtKkfg4e2/";;@Clinton;#;"813777805532102657";https://twitter.com/mnarrell/status/813777805532102657
;2016-12-27 23:05;0;0;"Dina Calabrese would love to show you the # listing at 1001 Clinton St # Hoboken # NJ # rea... http://tour.circlepix.com/home/M88UUP pic.twitter.com/4ZTiDEhVpu";;;# # # #;"813762730888863744";https://twitter.com/RNElite/status/813762730888863744
;2016-12-27 22:18;0;1;"And the journey begins! # russiabound # iamfbcmissions @Clinton National Airport https://www.instagram.com/p/BOhg-wmDqb9/";;@Clinton;# #;"813751013740052481";https://twitter.com/samproberts/status/813751013740052481
;2016-12-27 21:06;0;1;"Breakfest before last part of trip. (@Holiday Inn Express & Suites Knoxville-Clinton - @ hiexpress in Clinton, TN) https://www.swarmapp.com/c/5kIYuBHTm4J";;@Holiday @;;"813732871664005120";https://twitter.com/Vasilrae/status/813732871664005120
;2016-12-27 20:45;0;0;"Time to return to civilized hills. (@Clinton Ferry Terminal) http://4sq.com/13UTawu";;@Clinton;;"813727396922736644";https://twitter.com/takenji_ebooks/status/813727396922736644
;2016-12-27 20:25;3;1;"An Oklahoma Newspaper Endorsed Clinton. It Hasn’t Been Forgiven. http://nyti.ms/2hoaCbT @ rick00979 @ Ireland0828 @ docrocktex26 @ GinsburgJobs";;@ @ @ @;;"813722444758478848";https://twitter.com/pannlewis44/status/813722444758478848
;2016-12-27 20:01;0;0;"North Carolina Christian pastor writes piercing open letter to Hillary Clinton. I read this and it's a beautiful act http://m.dailykos.com/story/2016/12/26/1614654/-NC-pastor-writes-stunning-op-ed-to-Hillary-You-shouldered-expectations-no-male-has-endured …";;;;"813716352095485952";https://twitter.com/dr_bruin/status/813716352095485952
;2016-12-27 16:46;0;0;"# tilquin # quetsche #2015 # sourbeer # belgium # lambic # geuze @Clinton Hill, Brooklyn https://www.instagram.com/p/BOg66LggcUU/";;@Clinton;# # #2015 # # # #;"813667290428346368";https://twitter.com/vinosavvy/status/813667290428346368
;2016-12-27 15:31;0;0;"Those pay to play politics he accused our First Lady President Hillary Rodham Clinton of.";;;;"813648512734863364";https://twitter.com/MaNana123isme/status/813648512734863364
;2016-12-27 14:11;0;0;"More of my childhood - George Clinton and parliamentfunkadelic… https://www.instagram.com/p/BOgpPPRD-B0npTY418wUl9vZEyiVquZEA6k63w0/ …";;;;"813628434903662592";https://twitter.com/capetechtress/status/813628434903662592
;2016-12-27 13:57;0;0;"George clinton and the Parliament funk @The Observatory North Park https://www.instagram.com/p/BOgnjgkh_VR/";;@The;;"813624765906722818";https://twitter.com/BulletMcK/status/813624765906722818
;2016-12-27 13:15;0;3;"Spending night here...getting very sleepy. (@Holiday Inn Express & Suites Knoxville-Clinton - @ hiexpress) https://www.swarmapp.com/c/0VycfXhlzzA";;@Holiday @;;"813614312765923328";https://twitter.com/Vasilrae/status/813614312765923328
;2016-12-27 12:36;0;0;"Getting hood at George Clinton @The Observatory North Park https://www.instagram.com/p/BOgeRxTB62T/";;@The;;"813604334839558145";https://twitter.com/BulletMcK/status/813604334839558145
;2016-12-27 12:08;0;0;"In another universe # clinton @Cafetería Gaby's https://www.instagram.com/p/BOgbGExhAxU/";;@Cafetería;#;"813597337490624512";https://twitter.com/StMarkVanNuys/status/813597337490624512
;2016-12-27 11:26;0;0;"Accident in # Clinton on MD-5 Both NB/SB at Burch Hl Rd and before Surratts Rd # DCtraffic http://bit.ly/10CYuCP";;;# #;"813586934060748800";https://twitter.com/TotalTrafficDC/status/813586934060748800
;2016-12-27 11:19;0;0;"Clinton year-end email thanks supporters, references popular vote http://dlvr.it/Mz3V1h";;;;"813585088281591808";https://twitter.com/MilwaukeeCP/status/813585088281591808
;2016-12-27 10:42;0;0;"Clinton year-end email thanks supporters, references popular vote http://dlvr.it/Mz3TzJ";;;;"813575677278457856";https://twitter.com/BaltimoreCP/status/813575677278457856
;2016-12-27 10:34;0;0;"Hell, Clinton got 3 million more votes than Trump. Obama without her baggage would CRUSH him.";;;;"813573691220967424";https://twitter.com/charleslfreemn/status/813573691220967424
;2016-12-27 10:10;0;0;"At 8:23 PM, 2 N Edgemont Park [Clinton Co, MI] ASOS reports NON-TSTM WND GST of M47 MPH # GRR http://mesonet.agron.iastate.edu/lsr/#GRR/201612270123/201612270123 …";;;# #GRR;"813567605432877056";https://twitter.com/iembot_grr/status/813567605432877056
;2016-12-27 09:23;0;0;"Christmas with my other half... @Clinton, South Carolina https://www.instagram.com/p/BOgIO69gTe-D7_vQgL3ovfcSHgYHXzbBWYBKKw0/ …";;@Clinton;;"813555853592760320";https://twitter.com/PeakeTyler/status/813555853592760320
;2016-12-27 09:04;0;0;"Gross. Fraser sinkhole leads to a sewage discharge in the Clinton River http://on.freep.com/2hIBqBy";;;;"813550997981138944";https://twitter.com/DetroitCP/status/813550997981138944
;2016-12-27 08:54;0;0;"Just posted a video @Powerhouse Gym Clinton Twp. 24/7 https://www.instagram.com/p/BOgE4ikBb16/";;@Powerhouse;;"813548568812273664";https://twitter.com/Rekia_TheBest/status/813548568812273664
;2016-12-27 08:27;0;0;"I'm at @ AnytimeFitness in Clinton Township, MI https://www.swarmapp.com/c/amlKrPGlVhQ";;@;;"813541767349960704";https://twitter.com/kcarrier83/status/813541767349960704
;2016-12-27 07:58;0;0;"A Chicago man has set up a GoFundMe page to help support fuel tanker driver Clinton Worre'l's family. http://cbsloc.al/2ibgJRY";;;;"813534393092349953";https://twitter.com/BaltimoreCP/status/813534393092349953
;2016-12-27 07:58;0;1;"NY day1 Statue of Liberty, pancake (Clinton St. baking company),… https://www.instagram.com/p/BOf-dN7DI7TDSLxOFAa5VKgcbA2cUdBRHfwuZ00/ …";;;;"813534359009554432";https://twitter.com/1103dandelion/status/813534359009554432
;2016-12-27 07:57;0;0;"Happy 3rd night of Chanukah! # חנוכה # chanukah @Clinton Hill Co-op Apartments https://www.instagram.com/p/BOf-Xs2DEoZ/";;@Clinton;# #;"813534166373515264";https://twitter.com/RachelsRadarNYC/status/813534166373515264
;2016-12-27 07:41;0;0;"Tiny ferry far away! @Clinton Ferry Terminal https://www.instagram.com/p/BOf8l0cAWVe/";;@Clinton;;"813530251506708480";https://twitter.com/goddesskring/status/813530251506708480
;2016-12-27 07:41;0;0;"Just posted a video @Clinton Ferry Terminal https://www.instagram.com/p/BOf8hR-A_FP/";;@Clinton;;"813530120388546562";https://twitter.com/goddesskring/status/813530120388546562
;2016-12-27 07:40;0;0;"Christmas Day @Clinton Ferry Terminal https://www.instagram.com/p/BOf8eLKAW2G/";;@Clinton;;"813529989157158912";https://twitter.com/goddesskring/status/813529989157158912
;2016-12-27 07:39;0;0;"Christmas fire place! @Clinton, Washington https://www.instagram.com/p/BOf8YaAgGhw/";;@Clinton;;"813529791093702656";https://twitter.com/goddesskring/status/813529791093702656
;2016-12-27 07:31;0;0;"Obama says he could have beaten Trump, adding that the Clinton campaign didn't do enough to get her message out:… https://twitter.com/i/web/status/813493272601624577 …";;;;"813527610864975872";https://twitter.com/SeattleCP/status/813527610864975872
;2016-12-27 07:10;0;0;"PRO TIP: get your haircut the day AFTER a holiday. No wait! (@Clinton Street Barbershop) https://www.swarmapp.com/c/dtBSl8v7n2T pic.twitter.com/BSqHJPzD0u";;@Clinton;;"813522447966281728";https://twitter.com/Paul_Rock_City/status/813522447966281728
;2016-12-27 07:05;0;0;"Washington State Ferry System: Clinton/Mukilteo delays up to one hour at Clinton Dock, delay of 60 mins # traffic http://bit.ly/Xu0gsX";;;#;"813521259153727488";https://twitter.com/TotalTrafficSEA/status/813521259153727488
;2016-12-27 07:05;0;0;"Washington State Ferry System: Clinton/Mukilteo delays up to one hour at Clinton Dock, delay of 90 mins # traffic http://bit.ly/Xu0gsX";;;#;"813521120011943936";https://twitter.com/TotalTrafficSEA/status/813521120011943936
;2016-12-27 06:57;1;1;"Washington State Ferry System: Clinton/Mukilteo delays up to 90 minutes at Clinton Dock, delay of 90 mins # traffic http://bit.ly/Xu0gsX";;;#;"813519120029388800";https://twitter.com/TotalTrafficSEA/status/813519120029388800
;2016-12-27 06:31;0;0;"(at @ CrackerBarrel Old Country Store in Clinton, NJ) https://www.swarmapp.com/c/beeVBUhd2RH";;@;;"813512647358500865";https://twitter.com/Missy13813/status/813512647358500865
;2016-12-27 06:31;0;0;"Obama delivers implicit criticism of Hillary Clinton’s campaign, which he said acted too cautiously… https://twitter.com/i/web/status/813505084046929920 …";;;;"813512495272841216";https://twitter.com/Boston_CP/status/813512495272841216
;2016-12-27 06:08;0;1;"# boxingday @Clinton, Connecticut https://www.instagram.com/p/BOfNkDpAM9i/";;@Clinton;#;"813506838826274816";https://twitter.com/tuckerschwarz/status/813506838826274816
;2016-12-27 05:48;1;0;"Washington State Ferry System: Clinton/Mukilteo delays up to 90 minutes at Clinton Dock and at Mukilteo Dock, delay of 90 mins # traffic";;;#;"813501821788504064";https://twitter.com/TotalTrafficSEA/status/813501821788504064
;2016-12-27 04:59;0;0;"Fun at the park ! @Clinton, Maryland https://www.instagram.com/p/BOfqBj4hvmC/";;@Clinton;;"813489428005941249";https://twitter.com/Awesome_rayray/status/813489428005941249
;2016-12-27 04:14;0;0;"I'm at Clinton Home Museum in Hope, AR https://www.swarmapp.com/c/415XUqhkC6l pic.twitter.com/d4Qww04wjr";;;;"813478008149446656";https://twitter.com/SarahOkeson/status/813478008149446656
;2016-12-27 03:56;0;0;"Still can't believe I did this. # NYC # moved @Clinton Hill, Brooklyn https://www.instagram.com/p/BOfiyekB-1j/";;@Clinton;# #;"813473518465662980";https://twitter.com/BrianCalhoun/status/813473518465662980
;2016-12-27 03:53;0;0;"I'm at Antique Warehouse in Clinton, AR https://www.swarmapp.com/c/eS6kpqV9X3j";;;;"813472909922537472";https://twitter.com/24golf/status/813472909922537472
;2016-12-27 03:48;0;0;"lmao @Clinton, Connecticut https://www.instagram.com/p/BOfh9NDDWfnzAJyURu4mOK_MzlBDQke1fTDxY00/ …";;@Clinton;;"813471683403218944";https://twitter.com/caitlinalfano_/status/813471683403218944
