username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2016-01-29 23:30;0;0;"@ MattWalshBlog @ JohnAlan6 you are using common core math. Trump was covered by C-Span, # cnn, # msnbc, # oann";;@ @;# # #;"693093905550700544";https://twitter.com/frankybean/status/693093905550700544
;2016-01-29 23:19;0;0;"@ CNNPolitics @ realDonaldTrump Falwell should be ashamed http://randysfurco.blogspot.com/2015/12/a-bit-of-correction.html?m=0 …";;@ @;;"693090986038333440";https://twitter.com/RandyFurco/status/693090986038333440
;2016-01-29 23:16;0;0;"@ CNNPolitics @ realDonaldTrump Falwell should be ashamed http://randysfurco.blogspot.com/2015/12/a-bit-of-correction.html?m=0 …";;@ @;;"693090346650226689";https://twitter.com/RandyFurco/status/693090346650226689
;2016-01-29 23:00;0;0;"Who Won The Trump-Less Debate? The Viewers And Megyn Kelly, But Not Cruz http://feeds.fastcompany.com/~r/fastcompany/headlines/~3/JGlRbB_6QCE/who-won-the-trump-less-debate-the-viewers-and-megyn-kelly-but-not-cruz …";;;;"693086214841171968";https://twitter.com/ClickWhisperer/status/693086214841171968
;2016-01-29 22:57;0;4;"@ sarahhbutlerrr @ _vsantini @ breakin_the_lau trump pops lol";;@ @ @;;"693085583795752960";https://twitter.com/kingbias10/status/693085583795752960
;2016-01-29 22:49;0;0;"@ realDonaldTrump Don't think so, P. T.";;@;;"693083652360568832";https://twitter.com/DonPastor1/status/693083652360568832
;2016-01-29 22:47;0;0;"@ GeneMcVay @ mitchellvii No, I've never known them to favor Trump.";;@ @;;"693083089640140801";https://twitter.com/DonPastor1/status/693083089640140801
;2016-01-29 22:45;0;0;"Keep your money, Donald...if there is any. http://www.redstate.com/2016/01/27/veterans-groups-line-reject-money-trump-even-raising/ … # DonaldTrump # trump # trumptrain # Trump2016";;;# # # #;"693082480413290496";https://twitter.com/RdubHall/status/693082480413290496
;2016-01-29 22:44;0;0;"TRUMP proved last night that he doesn't need debates to win";;;;"693082287173455873";https://twitter.com/uga1943/status/693082287173455873
;2016-01-29 22:43;0;1;"@ RobynSChilson @ IshYimini and an endorsement by Sessions for Trump that's coming soon.";;@ @;;"693081986659799044";https://twitter.com/DonPastor1/status/693081986659799044
;2016-01-29 22:21;0;0;"@ TexanIndiana P. T. Trump & the Trumpettes";;@;;"693076484706082816";https://twitter.com/DonPastor1/status/693076484706082816
;2016-01-29 22:15;0;0;"" @ IAmSophiaNelson: I fear this guy is Unstoppable. # GOPDebate # Trump https://twitter.com/keithboykin/status/693073837638967296 …" scary thought!!!";;@;# #;"693075042343763968";https://twitter.com/joywash916/status/693075042343763968
;2016-01-29 22:13;10;4;"@ foxnews did a dismal 8.4 nielsen rating 2nd lowest of gop debates. While donald trump has record numbers on cspan. http://cnnmon.ie/1TroDBZ";;@;;"693074406374006784";https://twitter.com/Harveyzchin/status/693074406374006784
;2016-01-29 22:12;0;0;"# hotdogfriday # fnord # chaos # trump @The Hacienda https://www.instagram.com/p/BBIDjfDLwmA/";;@The;# # # #;"693074276828762112";https://twitter.com/wizard_paradox/status/693074276828762112
;2016-01-29 22:11;0;0;"Trump will win?";;;;"693074054715088897";https://twitter.com/shin_no_su_ke/status/693074054715088897
;2016-01-29 22:07;0;0;"@ realDonaldTrump promise pardon for man making Planned Parenthood videos and win over the evangelical votes. Prosecute PP";;@;;"693072957086797824";https://twitter.com/rbhug38/status/693072957086797824
;2016-01-29 21:50;0;1;"@ BrandonBarker needed a more click-bait-ey title. “You won’t believe these 10 signs that prove you’re in love with Trump”";;@;;"693068719833096192";https://twitter.com/ryantow/status/693068719833096192
;2016-01-29 21:50;0;0;"Donald Trump with a London Cockney accent is as strange as it sounds http://feeds.mashable.com/~r/Mashable/~3/EjnmoYvN8Qk/ …";;;;"693068590489083904";https://twitter.com/ClickWhisperer/status/693068590489083904
;2016-01-29 21:43;1;3;"@ EdMorrissey I am glad Trump didn't make a last minute appearance. Said he would attend and he didn't. Stop the drama.";;@;;"693066890608926720";https://twitter.com/1AmericanWoman/status/693066890608926720
;2016-01-29 21:28;0;1;"CNN would have been better if they let us hear Donald Trump not the comments .";;;;"693063083636477952";https://twitter.com/Silver3910/status/693063083636477952
